operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,house,|México|Distrito Federal|Coyoacán|,"19.34189,-99.166374",6300000.0,MXN,6243008.35,331924.84,,480.0,,13125.0,,,,http://coyoacan.properati.com.mx/9yg6_venta_casa_coyoacan
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.41498,-99.177444",2800000.0,MXN,2774670.35,147522.15,,180.0,,15555.555555555557,,,,http://cuauhtemoc.properati.com.mx/9ygm_venta_departamento_cuauhtemoc
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Santa Fe Cuajimalpa|,"19.3619852,-99.2663861",550000.0,USD,10344675.0,550000.0,,,,,,3.0,,http://santa-fe-cuajimalpa.properati.com.mx/9yvg_venta_departamento_cuajimalpa-de-morelos
sell,house,|México|Distrito Federal|Cuauhtémoc|,"19.4118276141,-99.1341233253",3456000.0,MXN,3424735.94,182084.48,200.0,,910.4224,,,3.0,,http://cuauhtemoc.properati.com.mx/a19q_venta_casa_cuauhtemoc
sell,apartment,|México|Distrito Federal|Iztapalapa|Santa Martha Acatitla Norte|,"19.3698285711,-99.0073728561",685000.0,MXN,678803.27,36090.24,56.0,,644.4685714285714,,,2.0,,http://santa-martha-acatitla-norte.properati.com.mx/a1a4_venta_departamento_iztapalapa
sell,house,|México|Distrito Federal|Gustavo A. Madero|San Juan de Aragón|,"19.4677024081,-99.0704275668",2057000.0,MXN,2038391.68,108376.09,127.0,,853.3550393700787,,,3.0,,http://san-juan-de-aragon.properati.com.mx/a1ai_venta_casa_gustavo-a-madero
sell,house,|México|Distrito Federal|Venustiano Carranza|,"19.4452571707,-99.1026878357",1260000.0,MXN,1248601.52,66384.96,117.0,,567.3928205128205,,,2.0,,http://venustiano-carranza.properati.com.mx/a1al_venta_casa_venustiano-carranza
sell,apartment,|México|Distrito Federal|Iztapalapa|El Manto|,"19.3513253159,-99.081594944",537000.0,MXN,532142.11,28292.64,13.0,,2176.356923076923,,,2.0,,http://el-manto.properati.com.mx/a1an_venta_departamento_iztapalapa
sell,apartment,|México|Distrito Federal|Iztapalapa|Aculco|,"19.3705775646,-99.1066360474",681000.0,MXN,674839.38,35879.49,17.0,,2110.5582352941174,,,2.0,,http://aculco.properati.com.mx/a1ao_venta_departamento_iztapalapa
sell,house,|México|Distrito Federal|Iztapalapa|Granjas Estrella|,"19.3229590316,-99.0764759481",2144000.0,MXN,2124604.77,112959.82,138.0,,818.5494202898551,,,4.0,,http://granjas-estrella.properati.com.mx/a1b7_venta_casa_iztapalapa
sell,house,|México|Distrito Federal|Gustavo A. Madero|Constitución de La República|,"19.4845361933,-99.098482132",2087000.0,MXN,2068120.4,109956.69,221.0,,497.5415837104072,,,3.0,,http://constitucion-de-la-republica.properati.com.mx/a1bi_venta_casa_gustavo-a-madero
sell,house,|México|Distrito Federal|Iztapalapa|Consejo Agrarista Mexicano|,"19.325361043,-99.0601298958",556000.0,MXN,550970.18,29293.68,28.0,,1046.202857142857,,,,,http://consejo-agrarista-mexicano.properati.com.mx/a1bp_venta_casa_iztapalapa
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|Nueva Industrial Vallejo|,"19.5044603592,-99.1544651985",690000.0,MXN,683758.0,36353.67,,,,,,2.0,,http://nueva-industrial-vallejo.properati.com.mx/a1c4_venta_departamento_gustavo-a-madero
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.5045817172,-99.1529577971",684000.0,MXN,677812.25,36037.55,15.0,,2402.5033333333336,,,2.0,,http://gustavo-a-madero.properati.com.mx/a1c7_venta_departamento_gustavo-a-madero
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Santa Fe IMSS|,"19.3857894838,-99.2225182056",820000.0,MXN,812581.93,43202.91,96.0,,450.0303125,,,2.0,,http://santa-fe-imss.properati.com.mx/a1cd_venta_departamento_alvaro-obregon
sell,house,|México|Distrito Federal|Gustavo A. Madero|Providencia|,"19.4877323161,-99.0728187561",3215000.0,MXN,3185916.14,169387.04,227.0,,746.1984140969163,,,2.0,,http://providencia-gustavo-a-madero.properati.com.mx/a1ck_venta_casa_gustavo-a-madero
sell,apartment,|México|Distrito Federal|Iztapalapa|Banjidal|,"19.3619436879,-99.1379213333",1030000.0,MXN,1020682.18,54267.07,24.0,,2261.127916666667,,,2.0,,http://banjidal.properati.com.mx/a1cq_venta_departamento_iztapalapa
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|Santiago Atepetlac|,"19.5235528917,-99.1558814049",619000.0,MXN,613400.29,32612.93,58.0,,562.2918965517241,,,3.0,,http://santiago-atepetlac.properati.com.mx/a1d7_venta_departamento_gustavo-a-madero
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.440177,-99.127123",1243000.0,MXN,1231755.31,65489.29,,150.0,,8286.666666666666,,,,http://cuauhtemoc.properati.com.mx/a1r7_venta_casa_cuauhtemoc_i-manuel-altamirano_0
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.403067,-99.230216",1860000.0,USD,34983810.0,1860000.0,,600.0,,3100.0,,,,http://miguel-hidalgo-df.properati.com.mx/a1rw_venta_casa_miguel-hidalgo_sierra-brena_0
sell,house,|México|Distrito Federal|Iztacalco|Mártires de Tlatelolco|,"19.3838058411,-99.1193175316",1219000.0,MXN,1207972.52,64224.82,120.0,,535.2068333333333,,,4.0,,http://martires-de-tlatelolco.properati.com.mx/a2vm_venta_casa_iztacalco
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.343603,-99.226725",3890000.0,MXN,3854809.97,204950.42,,185.0,,21027.027027027027,,,,http://alvaro-obregon.properati.com.mx/a35z_venta_casa_alvaro-obregon_balcon_0
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.400007,-99.147221",1303000.0,MXN,1291212.55,68650.48,,80.0,,16287.5,,,,http://benito-juarez.properati.com.mx/a42u_venta_departamento_benito-juarez_dr-barragan_537
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Alfonso XIII|,"19.375618,-99.194916",1766520.0,MXN,1750539.44,93071.72,,90.0,,19628.0,,,,http://alfonso-xiii.properati.com.mx/a47t_venta_departamento_alvaro-obregon_giotto_114
sell,house,|México|Distrito Federal|Benito Juárez|,"19.359433,-99.156187",7500000.0,MXN,7432152.81,395148.62,,280.0,,26785.714285714286,,,,http://benito-juarez.properati.com.mx/ajnp_venta_casa_benito-juarez
sell,house,|México|Distrito Federal|Tlalpan|,"19.284902,-99.139764",12000000.0,MXN,11891444.66,632237.8,,720.0,,16666.666666666668,,,,http://tlalpan.properati.com.mx/akaf_venta_casa_tlalpan_calle-16_0
sell,house,|México|Distrito Federal|Gustavo A. Madero|,"19.491513,-99.095052",1560000.0,MXN,1546254.3,82210.4,,218.0,,7155.963302752293,,,,http://gustavo-a-madero.properati.com.mx/amou_venta_casa_gustavo-a-madero_juan-bosco_107
sell,apartment,|México|Distrito Federal|Coyoacán|Pueblo La Candelaria|,"19.331473,-99.144686",4150000.0,MXN,4112457.83,218648.9,,182.0,,22802.197802197803,,,,http://pueblo-la-candelaria.properati.com.mx/aodn_venta_departamento_coyoacan_division-del-norte_3279
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.428169,-99.193679",13830000.0,MXN,13704890.07,728654.07,,167.0,,82814.37125748504,,,,http://miguel-hidalgo-df.properati.com.mx/aolj_venta_departamento_miguel-hidalgo_atistoteles_0
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4095028,-99.2272939",11197911.0,MXN,11096611.55,589978.55,,,,,,2.0,,http://miguel-hidalgo-df.properati.com.mx/aosm_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.3016532399,-99.040979594",165000.0,MXN,163507.18,8693.26,50.0,50.0,173.86520000000002,3300.0,,,,http://tlahuac.properati.com.mx/az1t_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2833726485,-99.0550169349",148500.0,MXN,147156.57,7823.94,49.0,49.0,159.6722448979592,3030.612244897959,,,,http://tlahuac.properati.com.mx/az29_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.3016089396,-99.04099904",371663.0,MXN,368300.71,19581.61,44.0,44.0,445.0365909090909,8446.886363636364,,,,http://tlahuac.properati.com.mx/az2a_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.3016127368,-99.0409581363",371663.0,MXN,368300.71,19581.61,48.0,48.0,407.95020833333336,7742.979166666667,,,,http://tlahuac.properati.com.mx/az38_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.455859297,-99.2047029734",800000.0,MXN,792762.85,42149.18,59.0,59.0,714.3928813559322,13559.322033898305,,,,http://miguel-hidalgo-df.properati.com.mx/az3a_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2833726485,-99.0548452735",148500.0,MXN,147156.57,7823.94,65.0,65.0,120.36830769230768,2284.6153846153848,,,,http://tlahuac.properati.com.mx/az3f_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2833321409,-99.0550169349",148500.0,MXN,147156.57,7823.94,49.0,49.0,159.6722448979592,3030.612244897959,,,,http://tlahuac.properati.com.mx/az3k_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2833726485,-99.0551885962",165000.0,MXN,163507.18,8693.26,49.0,49.0,177.4134693877551,3367.3469387755104,,,,http://tlahuac.properati.com.mx/az3m_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.456348,-99.2046289",800000.0,MXN,792762.85,42149.18,59.0,59.0,714.3928813559322,13559.322033898305,,,,http://miguel-hidalgo-df.properati.com.mx/az3p_venta_departamento_miguel-hidalgo
sell,house,|México|Distrito Federal|Cuauhtémoc|,"19.419623,-99.136785",4500000.0,MXN,4459291.65,237089.17,209.0,599.0,1134.3979425837322,7512.520868113523,3.0,,,http://cuauhtemoc.properati.com.mx/az3y_venta_casa_cuauhtemoc
sell,house,|México|Distrito Federal|Gustavo A. Madero|,,5100000.0,MXN,5053863.88,268701.06,270.0,270.0,995.1891111111112,18888.88888888889,3.0,,,http://gustavo-a-madero.properati.com.mx/azc0_venta_casa_gustavo-a-madero
sell,house,|México|Distrito Federal|Gustavo A. Madero|,,4000000.0,MXN,3963814.82,210745.93,180.0,226.0,1170.8107222222222,17699.11504424779,,,,http://gustavo-a-madero.properati.com.mx/azir_venta_casa_gustavo-a-madero
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.342083,-99.0532159",444125.0,MXN,440107.23,23399.38,30.0,56.0,779.9793333333333,7930.803571428572,,,,http://iztapalapa.properati.com.mx/azm1_venta_departamento_iztapalapa
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.342083,-99.0532159",661100.0,MXN,655119.42,34831.03,0.0,54.0,,12242.592592592591,,,,http://iztapalapa.properati.com.mx/azml_venta_departamento_iztapalapa
sell,house,|México|Distrito Federal|Cuauhtémoc|,,14800000.0,MXN,14666115.2,779759.96,210.0,475.0,3713.142666666666,31157.894736842107,,,,http://cuauhtemoc.properati.com.mx/azn7_venta_casa_cuauhtemoc
sell,apartment,|México|Distrito Federal|Benito Juárez|,,4800000.0,MXN,4756577.86,252895.12,98.0,98.0,2580.562448979592,48979.5918367347,,,,http://benito-juarez.properati.com.mx/azn8_venta_departamento_benito-juarez
sell,house,|México|Distrito Federal|Tlalpan|Héroes de Padierna|,,3100000.0,MXN,3071956.38,163328.09,110.0,107.0,1484.8008181818182,28971.96261682243,,,,http://heroes-de-padierna-tlalpan.properati.com.mx/azn9_venta_casa_heroes-de-padierna
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Contadero|,,5500000.0,MXN,5450245.5,289775.66,90.0,90.0,3219.729555555555,61111.11111111111,,,,http://contadero.properati.com.mx/azna_venta_departamento_contadero
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,990000.0,USD,18620415.0,990000.0,0.0,260.0,,3807.692307692308,,,,http://miguel-hidalgo-df.properati.com.mx/azrn_venta_departamento_polanco
sell,house,|México|Distrito Federal|Azcapotzalco|,"19.4846606,-99.1886749",6500000.0,MXN,6441199.16,342462.14,420.0,100.0,815.3860476190476,65000.0,3.0,,,http://azcapotzalco.properati.com.mx/aztn_venta_casa_azcapotzalco
sell,store,|México|Distrito Federal|Cuauhtémoc|,"19.4356338,-99.1495107",3100000.0,MXN,3071956.38,163328.09,135.0,469.0,1209.8377037037037,6609.808102345416,,,,http://cuauhtemoc.properati.com.mx/azts_venta_local_cuauhtemoc
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.400524,-99.230064",24500000.0,MXN,24278366.34,1290818.85,2450.0,880.0,526.8648367346939,27840.90909090909,2.0,,,http://miguel-hidalgo-df.properati.com.mx/azub_venta_casa_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,927580.0,USD,17446388.43,927580.0,206.0,206.0,4502.815533980583,4502.815533980583,,,,http://miguel-hidalgo-df.properati.com.mx/azwj_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.3015924852,-99.040915221",375309.0,MXN,371913.82,19773.71,44.0,44.0,449.4025,8529.75,,,,http://tlahuac.properati.com.mx/azyn_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.3015924852,-99.040915221",375309.0,MXN,371913.82,19773.71,44.0,44.0,449.4025,8529.75,,,,http://tlahuac.properati.com.mx/azzw_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2835751867,-99.0548023582",148500.0,MXN,147156.57,7823.94,41.0,41.0,190.8278048780488,3621.951219512195,,,,http://tlahuac.properati.com.mx/b00m_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.304676,-99.042382",287513.0,MXN,284911.91,15148.04,43.0,43.0,352.28000000000003,6686.348837209303,,,,http://tlahuac.properati.com.mx/b00r_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2833321409,-99.0551456809",148500.0,MXN,147156.57,7823.94,50.0,50.0,156.47879999999998,2970.0,,,,http://tlahuac.properati.com.mx/b00y_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2836156943,-99.0548452735",148500.0,MXN,147156.57,7823.94,58.0,58.0,134.8955172413793,2560.344827586207,,,,http://tlahuac.properati.com.mx/b013_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Tláhuac|,"19.2834941715,-99.0553173423",148500.0,MXN,147156.57,7823.94,49.0,49.0,159.6722448979592,3030.612244897959,,,,http://tlahuac.properati.com.mx/b01o_venta_departamento_tlahuac
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.380644,-99.179176",500000.0,MXN,495476.82,26343.24,41.0,41.0,642.5180487804878,12195.121951219511,,,,http://benito-juarez.properati.com.mx/b02l_venta_departamento_benito-juarez
sell,house,|México|Distrito Federal|Miguel Hidalgo|Lomas Altas|,,2800000.0,USD,52663800.0,2800000.0,1650.0,950.0,1696.969696969697,2947.368421052632,,,,http://lomas-altas.properati.com.mx/b06g_venta_casa_lomas-altas
sell,house,|México|Distrito Federal|Tlalpan|,,33000000.0,MXN,32701473.0,1738653.96,8285.0,600.0,209.85563789981896,55000.0,,,,http://tlalpan.properati.com.mx/b08f_venta_casa_tlalpan
sell,house,|México|Distrito Federal|Xochimilco|,"19.2572314,-99.1029664",500000.0,MXN,495476.82,26343.24,193.0,116.0,136.4934715025907,4310.344827586207,1.0,,,http://xochimilco.properati.com.mx/b0at_venta_casa_xochimilco
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.342083,-99.0532159",383300.0,MXN,379832.39,20194.72,25.0,47.0,807.7888,8155.31914893617,,,,http://iztapalapa.properati.com.mx/b0b2_venta_departamento_iztapalapa
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",2000000.0,USD,37617000.0,2000000.0,488.0,1023.0,4098.360655737705,1955.0342130987287,3.0,,,http://miguel-hidalgo-df.properati.com.mx/b0b5_venta_casa_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,3750000.0,MXN,3716076.4,197574.31,91.0,91.0,2171.146263736264,41208.79120879121,,,,http://alvaro-obregon.properati.com.mx/b0e8_venta_departamento_alvaro-obregon
sell,house,|México|Distrito Federal|Gustavo A. Madero|,"19.4551283997,-99.0542833507",1366800.0,MXN,1354435.44,72011.88,90.0,144.0,800.1320000000001,9491.666666666666,2.0,,,http://gustavo-a-madero.properati.com.mx/b0kh_venta_casa_gustavo-a-madero
sell,house,|México|Distrito Federal|Gustavo A. Madero|,,13500000.0,MXN,13377875.33,711267.53,511.0,555.0,1391.912974559687,24324.324324324323,2.0,,,http://gustavo-a-madero.properati.com.mx/b0md_venta_casa_gustavo-a-madero
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,3913500.0,MXN,3878097.34,206188.55,10.0,107.0,20618.855,36574.766355140186,,,,http://alvaro-obregon.properati.com.mx/b0v8_venta_departamento_alvaro-obregon
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3863928,-99.2255625",1650000.0,USD,31034025.0,1650000.0,877.0,580.0,1881.4139110604333,2844.8275862068967,,,,http://alvaro-obregon.properati.com.mx/b0vh_venta_departamento_alvaro-obregon
sell,apartment,|México|Distrito Federal|Coyoacán|,"19.308076,-99.167762",819500.0,MXN,812086.51,43176.57,92.0,63.0,469.31054347826085,13007.936507936509,,,,http://coyoacan.properati.com.mx/b0x1_venta_departamento_coyoacan
sell,store,|México|Distrito Federal|Cuauhtémoc|,"19.4384159194,-99.1313845664",14000000.0,MXN,13873352.16,737610.77,296.0,1018.0,2491.928277027027,13752.4557956778,,,,http://cuauhtemoc.properati.com.mx/b0xq_venta_local_cuauhtemoc
sell,apartment,|México|Distrito Federal|Benito Juárez|,,5075300.0,MXN,5029387.44,267399.71,98.0,98.0,2728.568469387755,51788.77551020408,,,,http://benito-juarez.properati.com.mx/b0yb_venta_departamento_benito-juarez
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,1250000.0,USD,23510625.0,1250000.0,0.0,275.0,,4545.454545454545,,,,http://miguel-hidalgo-df.properati.com.mx/b128_venta_departamento_miguel-hidalgo
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.346609,-99.072311",545000.0,MXN,540069.71,28714.13,50.0,50.0,574.2826,10900.0,,,,http://iztapalapa.properati.com.mx/b13w_venta_departamento_iztapalapa
sell,apartment,|México|Distrito Federal|Xochimilco|,"19.2609627863,-99.1195575893",600000.0,MXN,594572.23,31611.89,86.0,86.0,367.5801162790698,6976.744186046512,,,,http://xochimilco.properati.com.mx/b16q_venta_departamento_xochimilco
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4380266,-99.1885632",4200000.0,MXN,4162005.63,221283.23,61.0,61.0,3627.5939344262297,68852.45901639345,,,,http://miguel-hidalgo-df.properati.com.mx/b17e_venta_departamento_miguel-hidalgo
sell,house,|México|Distrito Federal|Coyoacán|,"19.3073525,-99.1061901",4500000.0,MXN,4459291.65,237089.17,140.0,330.0,1693.4940714285715,13636.363636363636,2.0,,,http://coyoacan.properati.com.mx/b182_venta_casa_coyoacan
sell,house,|México|Distrito Federal|Iztacalco|,"19.3905301,-99.0971049",2550000.0,MXN,2526931.94,134350.53,120.0,170.0,1119.58775,15000.0,2.0,,,http://iztacalco.properati.com.mx/b19m_venta_casa_iztacalco
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3341208717,-99.2402824759",5300000.0,MXN,5252054.69,279238.36,168.0,168.0,1662.1330952380952,31547.61904761905,,,,http://alvaro-obregon.properati.com.mx/b19u_venta_departamento_alvaro-obregon
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.3921653148,-99.0574979782",277227.0,MXN,274719.01,14606.11,13.0,44.0,1123.5469230769231,6300.613636363636,,,,http://iztapalapa.properati.com.mx/b1b2_venta_departamento_iztapalapa
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.353876,-99.0028926",413083.0,MXN,409346.12,21763.89,22.0,56.0,989.2677272727273,7376.482142857143,,,,http://iztapalapa.properati.com.mx/b1dt_venta_departamento_iztapalapa
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,12500000.0,MXN,12389859.0,658737.22,220.0,220.0,2994.26009090909,56818.181818181816,,,,http://miguel-hidalgo-df.properati.com.mx/b1f7_venta_departamento_miguel-hidalgo
sell,house,|México|Distrito Federal|Benito Juárez|,"19.394073,-99.153915",4864000.0,MXN,4819998.8,256267.05,38.0,155.0,6743.869736842105,31380.64516129032,3.0,,,http://benito-juarez.properati.com.mx/b1ff_venta_casa_tlalpan
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.420166,-99.220367",1200000.0,USD,22570200.0,1200000.0,427.0,427.0,2810.304449648712,2810.304449648712,,,,http://miguel-hidalgo-df.properati.com.mx/b1k3_venta_departamento_miguel-hidalgo
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.4102021,-99.2256286",2800000.0,USD,52663800.0,2800000.0,770.0,790.0,3636.363636363637,3544.3037974683543,2.0,,,http://miguel-hidalgo-df.properati.com.mx/b1pd_venta_casa_miguel-hidalgo
