operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3803746,-99.1491002",1750000.0,MXN,1734168.9,92201.34,0.0,0.0,,,,,,http://benito-juarez.properati.com.mx/qr44_venta_departamento_benito-juarez_numecsa-sa-de-cv
sell,apartment,|México|Distrito Federal|Iztapalapa|,"19.365156,-99.1138",1400000.0,MXN,1387335.08,73761.07,0.0,0.0,,,,,,http://iztapalapa.properati.com.mx/qr4a_venta_departamento_iztapalapa_creditice-division-inmobiliaria-sa-de-cv
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.371342,-99.253616",6317310.0,MXN,6260161.89,332836.85,110.0,110.0,3025.789545454545,57430.09090909091,,,,http://cuajimalpa-de-morelos.properati.com.mx/qr4z_venta_departamento_cuajimalpa-de-morelos_ingenia-bienes-raices
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3809507,-99.1366219",1980000.0,MXN,1962088.23,104319.23,70.0,0.0,1490.2747142857145,,,,,http://benito-juarez.properati.com.mx/qr5a_venta_departamento_benito-juarez_luha-bienes-raices
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4347155,-99.1699933",10340000.0,MXN,10246461.52,544778.24,188.0,188.0,2897.756595744681,55000.0,,,,http://cuauhtemoc.properati.com.mx/qr5g_venta_departamento_cuauhtemoc_firma-san-rafael-sa-de-cv_bav
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3688273,-99.1617825",2600000.0,MXN,2576479.55,136984.85,0.0,83.0,,31325.30120481928,,,,http://benito-juarez.properati.com.mx/qr5h_venta_departamento_benito-juarez_trueba-de-torres-y-asociados-s-a-de-cv
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4259971,-99.224352",640000.0,USD,12037440.0,640000.0,230.0,230.0,2782.608695652174,2782.608695652174,,,,http://miguel-hidalgo-df.properati.com.mx/qr5q_venta_departamento_lomas-de-chapultepec_mb-inmobiliaria
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,1200000.0,USD,22570200.0,1200000.0,150.0,150.0,8000.0,8000.0,,,,http://miguel-hidalgo-df.properati.com.mx/qr6o_venta_departamento_polanco_inmobiliaria-magisto-sa-de-cv
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.3652461,-99.2010382",9450000.0,MXN,9364512.71,497887.27,0.0,215.0,,43953.48837209302,,,,http://cuajimalpa-de-morelos.properati.com.mx/qr70_venta_casa_cuajimalpa-de-morelos_estudio-inmobiliario
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,27950000.0,MXN,27697156.72,1472587.22,241.0,242.0,6110.320414937759,115495.86776859504,,,,http://miguel-hidalgo-df.properati.com.mx/qr76_venta_departamento_polanco_inmobiliaria-magisto-sa-de-cv
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.420166,-99.220367",3500000.0,USD,65829750.0,3500000.0,1877.0,1243.0,1864.6776771443792,2815.768302493966,,,,http://miguel-hidalgo-df.properati.com.mx/qr7f_venta_casa_miguel-hidalgo_bienes-raices-h-a-h-n-y-asociados-s-a-de-c-v
sell,house,|México|Distrito Federal|Tlalpan|Toriello Guerra|,"19.2949213,-99.1592248",5600000.0,MXN,5549340.71,295044.3,113.0,,2611.011504424778,,,,800.0,http://toriello-guerra.properati.com.mx/qr8l_venta_casa_toriello-guerra_home-habit-bienes-raices_7c
sell,apartment,|México|Distrito Federal|Tlalpan|PEMEX|,,2850000.0,MXN,2824217.96,150156.47,0.0,,,,,,,http://pemex.properati.com.mx/qr8m_venta_departamento_pemex_home-habit-bienes-raices_7c
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4092359,-99.1703192",7062000.0,MXN,6998115.08,372071.94,0.0,115.0,,61408.69565217391,,,,http://cuauhtemoc.properati.com.mx/qr8r_venta_departamento_cuauhtemoc_vanber-consorcio-inmobiliario-s-a-de-c-v
sell,house,|México|Distrito Federal|Xochimilco|,"19.2419179458,-99.1153264046",5300000.0,MXN,5252054.69,279238.36,543.0,547.0,514.251123388582,9689.213893967091,,,,http://xochimilco.properati.com.mx/qr8x_venta_casa_xochimilco_century-21-felix
sell,house,|México|Distrito Federal|Coyoacán|,"19.3006938191,-99.1083312035",2200000.0,MXN,2180098.12,115910.26,0.0,0.0,,,,,,http://coyoacan.properati.com.mx/qra5_venta_casa_coyoacan_numecsa-sa-de-cv
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4385766,-99.1664813",2382300.0,MXN,2360749.06,125515.01,95.0,,1321.2106315789474,,,,,http://cuauhtemoc.properati.com.mx/qrew_venta_departamento_cuauhtemoc_co83-inmobiliaria-constructora
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4133562,-99.1736095",6145642.0,MXN,6090046.72,323792.26,0.0,,,,,,,http://cuauhtemoc.properati.com.mx/qrex_venta_departamento_cuauhtemoc_co83-inmobiliaria-constructora
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4133562,-99.1736095",6760519.0,MXN,6699361.43,356187.97,130.0,,2739.907461538461,,,,,http://cuauhtemoc.properati.com.mx/qrey_venta_departamento_cuauhtemoc_co83-inmobiliaria-constructora
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Polanco|,"19.4381617,-99.2117383",7000000.0,MXN,6936675.98,368805.38,0.0,,,,,,,http://polanco-miguel-hidalgo.properati.com.mx/qrf4_venta_departamento_polanco_co83-inmobiliaria-constructora
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,,13000000.0,MXN,12882398.32,684924.28,0.0,285.0,,45614.0350877193,,,,http://alvaro-obregon.properati.com.mx/qrff_venta_departamento_alvaro-obregon_inmuebles-proyecta
sell,house,|México|Distrito Federal|Álvaro Obregón|,"19.3715327,-99.2466824",19000000.0,MXN,18828120.83,1001043.19,690.0,690.0,1450.787231884058,27536.23188405797,,,,http://alvaro-obregon.properati.com.mx/qrfm_venta_casa_alvaro-obregon_invest-capital
sell,house,|México|Distrito Federal|Iztapalapa|,"19.318989,-99.094437",1870000.0,MXN,1853083.38,98523.72,71.0,100.0,1387.6580281690142,18700.0,,,,http://iztapalapa.properati.com.mx/qrg2_venta_casa_iztapalapa_van-dooren-bienes-raices_640
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.430456,-99.1889121",700000.0,USD,13165950.0,700000.0,0.0,267.0,,2621.722846441948,,,,http://miguel-hidalgo-df.properati.com.mx/qrg7_venta_departamento_miguel-hidalgo_promotores-inmobiliarios_eh4
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Polanco|,"19.441792583,-99.2004080478",4300000.0,MXN,4261101.03,226551.88,0.0,,,,,,,http://polanco-miguel-hidalgo.properati.com.mx/qrgs_venta_departamento_polanco_byg-inmobiliaria_cg2
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Granada|,"19.4416938801,-99.2006365233",4300000.0,MXN,4261101.03,226551.88,0.0,,,,,,,http://granada.properati.com.mx/qrgu_venta_departamento_granada_byg-inmobiliaria_cg2
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3723415,-99.1511277",2950000.0,MXN,2923313.36,155425.12,85.0,85.0,1828.530823529412,34705.882352941175,,,,http://benito-juarez.properati.com.mx/qrhe_venta_departamento_benito-juarez_quality-bicofi
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.2464696,-99.1013498",2500000.0,USD,47021250.0,2500000.0,457.0,457.0,5470.459518599562,5470.459518599562,,,,http://miguel-hidalgo-df.properati.com.mx/qrim_venta_departamento_bosque-de-las-lomas_mb-inmobiliaria
sell,house,|México|Distrito Federal|Benito Juárez|,"19.391427,-99.150956",1949000.0,MXN,1931368.69,102685.95,,70.0,,27842.85714285714,,,,http://benito-juarez.properati.com.mx/qtac_venta_casa_benito-juarez_cumbres-de-maltrata_1_guadalupe-flores
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.440935,-99.188522",3700000.0,MXN,3667398.13,194986.21,0.0,60.0,,61666.66666666666,,,,http://miguel-hidalgo-df.properati.com.mx/qtag_venta_departamento_miguel-hidalgo_guizar-guizar-promotores-inmobiliarios
sell,house,|México|Distrito Federal|Álvaro Obregón|Florida|,"19.358044,-99.17916",19500000.0,MXN,19323597.66,1027386.43,,300.0,,65000.0,,,,http://florida.properati.com.mx/qtak_venta_casa_florida_francia_100_jose-catano
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.411472,-99.188522",5900000.0,MXN,5848013.48,310923.97,0.0,60.0,,98333.33333333331,,,,http://miguel-hidalgo-df.properati.com.mx/qtam_venta_departamento_miguel-hidalgo_guizar-guizar-promotores-inmobiliarios
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3796297386,-99.1883166879",3450000.0,MXN,3419601.03,181811.47,86.0,86.0,2114.0868604651164,40116.27906976744,,,,http://benito-juarez.properati.com.mx/qtc7_venta_departamento_benito-juarez_gyra-inmobiliaria_6k3
sell,house,|México|Distrito Federal|Álvaro Obregón|Jardines del Pedregal|,"19.311701,-99.205793",20000000.0,MXN,19819074.49,1053729.67,,720.0,,27777.777777777777,,,,http://jardines-del-pedregal.properati.com.mx/qtc8_venta_casa_jardines-del-pedregal_valle_148_inmobiliaria-cali
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394358,-99.177444",6102674.0,MXN,6048901.62,321604.68,121.0,121.0,2657.889917355372,50435.32231404959,,,,http://benito-juarez.properati.com.mx/qtca_venta_departamento_benito-juarez_cattori-inmobiliaria-s-a-de-c-v
sell,house,|México|Distrito Federal|Azcapotzalco|,,18500000.0,MXN,18332644.0,974699.95,,650.0,,28461.53846153846,,,,http://azcapotzalco.properati.com.mx/qtcb_venta_casa_azcapotzalco_bulevar-de-la-luz_324_inmobiliaria-cali
sell,house,|México|Distrito Federal|Coyoacán|,"19.314185,-99.111964",6700000.0,MXN,6639389.96,352999.44,,335.0,,20000.0,,,,http://coyoacan.properati.com.mx/qtd8_venta_casa_coyoacan_estatua-de-la-libertad-fraccioanmiento-los-cedros-coyoacan_83_jose-catano
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394358,-99.177444",5896303.0,MXN,5844349.02,310729.14,121.0,121.0,2568.0094214876035,48729.77685950413,,,,http://benito-juarez.properati.com.mx/qtdm_venta_departamento_benito-juarez_cattori-inmobiliaria-s-a-de-c-v
sell,house,|México|Distrito Federal|Coyoacán|,"19.306452,-99.124168",6200000.0,MXN,6143912.94,326656.19,,280.0,,22142.85714285714,,,,http://coyoacan.properati.com.mx/qtdq_venta_casa_coyoacan_rent-a-house-inmobiliaries
sell,house,|México|Distrito Federal|Azcapotzalco|,"19.48026,-99.154569",3870000.0,MXN,3834990.89,203896.69,,324.0,,11944.444444444443,,,,http://azcapotzalco.properati.com.mx/qtew_venta_casa_azcapotzalco_laminadores_239_noemi-castillo-pantoja
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394358,-99.177444",6537337.0,MXN,6479734.57,344510.97,121.0,121.0,2847.1980991735536,54027.57851239669,,,,http://benito-juarez.properati.com.mx/qtg7_venta_departamento_benito-juarez_cattori-inmobiliaria-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.362864,-99.173988",3676750.0,MXN,3643488.95,193715.02,,83.0,,44298.19277108434,,,,http://benito-juarez.properati.com.mx/qth6_venta_departamento_benito-juarez_av-coyoacan-park-acacias_1909_elena-lillian-farias-y-baz
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.440935,-99.188522",3600000.0,MXN,3567433.39,189671.34,,53.0,,67924.52830188679,,,,http://miguel-hidalgo-df.properati.com.mx/qthc_venta_departamento_miguel-hidalgo_latitud-polanco_453_elena-lillian-farias-y-baz
sell,house,|México|Distrito Federal|Miguel Hidalgo|Anzures|,"19.430169,-99.176457",1700000.0,USD,31974450.0,1700000.0,,640.0,,2656.25,,,,http://anzures.properati.com.mx/qthl_venta_casa_anzures_milton_1_marcela-ramirez-gomez
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Torres de Potrero|,"19.333933,-99.244522",2590000.0,MXN,2566570.1,136457.99,,60.0,,43166.66666666666,,,,http://torres-de-potrero.properati.com.mx/qthn_venta_departamento_torres-de-potrero_citta-san-jeronimo_805_elena-lillian-farias-y-baz
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",14500000.0,MXN,14372236.53,764135.18,395.0,764.0,1934.5194430379747,18979.05759162304,,,,http://miguel-hidalgo-df.properati.com.mx/qtiz_venta_casa_miguel-hidalgo_ventas-inmobiliarias-personalizadas
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.382275,-99.270241",7580000.0,MXN,7513210.49,399458.25,0.0,168.0,,45119.04761904762,,,,http://cuajimalpa-de-morelos.properati.com.mx/qtjl_venta_departamento_cuajimalpa-de-morelos_next-home
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.3629598,-99.2840932",5700000.0,MXN,5649775.66,300384.17,0.0,0.0,,,,,,http://cuajimalpa-de-morelos.properati.com.mx/qtk4_venta_departamento_cuajimalpa-de-morelos_immoble-bienes-raices
sell,apartment,|México|Distrito Federal|Tlalpan|Lomas del Pedregal|,"19.275206,-99.218292",6500000.0,MXN,6441199.16,342462.14,,133.0,,48872.18045112782,,,,http://lomas-del-pedregal.properati.com.mx/qtl1_venta_departamento_lomas-del-pedregal_cobalto_elena-lillian-farias-y-baz
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4124708,-99.1717827",4050000.0,MXN,4014314.33,213430.86,110.0,110.0,1940.2805454545453,36818.181818181816,,,,http://cuauhtemoc.properati.com.mx/qtla_venta_departamento_cuauhtemoc_invest-capital
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4497013,-99.1420342",832000.0,MXN,824668.83,43845.54,56.0,56.0,782.9560714285715,14857.142857142857,,,,http://cuauhtemoc.properati.com.mx/qtlc_venta_departamento_cuauhtemoc_invest-capital
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3794059,-99.1591446",4443500.0,MXN,4404346.94,234167.9,0.0,83.0,,53536.14457831325,,,,http://benito-juarez.properati.com.mx/qtld_venta_departamento_benito-juarez_grupo-jacz-s-a-de-c-v
sell,house,|México|Distrito Federal|Coyoacán|,"19.2985015595,-99.1075721383",2870000.0,MXN,2844711.51,151246.06,0.0,0.0,,,,,,http://coyoacan.properati.com.mx/qtlz_venta_casa_coyoacan_numecsa-sa-de-cv
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3863928,-99.2255625",5700000.0,MXN,5649775.66,300384.17,117.0,117.0,2567.386068376068,48717.94871794872,,,,http://alvaro-obregon.properati.com.mx/qtnu_renta_departamento_alvaro-obregon_mb-inmobiliaria
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.420166,-99.220367",4200000.0,USD,78995700.0,4200000.0,1121.0,740.0,3746.654772524532,5675.675675675676,,,,http://miguel-hidalgo-df.properati.com.mx/qtnz_venta_casa_miguel-hidalgo_next-home
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394358,-99.177444",6316267.0,MXN,6260612.54,332860.81,121.0,121.0,2750.915785123967,52200.55371900826,,,,http://benito-juarez.properati.com.mx/qtol_venta_departamento_benito-juarez_cattori-inmobiliaria-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.3548816594,-99.2691159161",17000000.0,MXN,16850208.25,895882.62,0.0,387.0,,43927.64857881137,,,,http://cuajimalpa-de-morelos.properati.com.mx/qtoo_venta_departamento_cuajimalpa-de-morelos_trueba-de-torres-y-asociados-s-a-de-cv
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3670983,-99.1624422",2562400.0,MXN,2539821.97,135035.86,0.0,70.0,,36605.71428571428,,,,http://benito-juarez.properati.com.mx/qtpi_venta_departamento_benito-juarez_grupo-jacz-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394358,-99.177444",5696913.0,MXN,5646715.89,300221.49,121.0,121.0,2481.169338842976,47081.92561983472,,,,http://benito-juarez.properati.com.mx/qtqj_venta_departamento_benito-juarez_cattori-inmobiliaria-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Tlalpan|Fuentes del Pedregal|,"19.303315,-99.229162",5450000.0,MXN,5400697.7,287141.33,,213.0,,25586.8544600939,,,,http://fuentes-del-pedregal.properati.com.mx/qtqn_venta_departamento_fuentes-del-pedregal_circuito-fuentes_530_juan-feregrino
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3954239765,-99.1330182552",1735000.0,MXN,1719712.31,91432.72,0.0,107.0,,16214.953271028038,,,,http://benito-juarez.properati.com.mx/qtrm_venta_departamento_benito-juarez_numecsa-sa-de-cv
sell,house,|México|Distrito Federal|Gustavo A. Madero|San Juan de Aragón|,"19.464125,-99.081372",3200000.0,MXN,3171051.78,168596.74,,145.0,,22068.96551724138,,,,http://san-juan-de-aragon.properati.com.mx/qts1_venta_casa_san-juan-de-aragon_av-539_1_vision-y-solucion-inmo-ampi
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4215517308,-99.1641447545",5600000.0,MXN,5550656.74,295114.27,300.0,135.0,983.7142333333334,41481.48148148148,,,,http://cuauhtemoc.properati.com.mx/qtsh_venta_departamento_cuauhtemoc_quality-map
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3908165,-99.1466355",2597400.0,MXN,2574513.49,136880.32,0.0,70.0,,37105.71428571428,,,,http://benito-juarez.properati.com.mx/qtsp_venta_departamento_benito-juarez_grupo-jacz-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394358,-99.177444",6537337.0,MXN,6479734.57,344510.97,121.0,121.0,2847.1980991735536,54027.57851239669,,,,http://benito-juarez.properati.com.mx/qtwm_venta_departamento_benito-juarez_cattori-inmobiliaria-s-a-de-c-v
sell,house,|México|Distrito Federal|Azcapotzalco|,"19.4721891,-99.1467817",2900000.0,MXN,2874447.19,152827.03,200.0,223.0,764.13515,13004.484304932736,,,,http://azcapotzalco.properati.com.mx/qtxe_venta_casa_azcapotzalco_vanber-consorcio-inmobiliario-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.3652461,-99.2010382",4592000.0,MXN,4551538.5,241993.7,104.0,104.0,2326.8625,44153.84615384616,,,,http://cuajimalpa-de-morelos.properati.com.mx/qtxg_venta_departamento_santa-fe_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Iztapalapa|Santa Martha Acatitla|,,770000.0,MXN,763034.32,40568.59,,58.0,,13275.862068965518,,,,http://santa-martha-acatitla.properati.com.mx/qtxn_venta_departamento_santa-martha-acatitla_calzada-ignacio-zaragoza_547_jose-fernando-velez
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,,4987500.0,MXN,4943553.72,262836.15,124.0,124.0,2119.6463709677423,40221.77419354839,,,,http://cuauhtemoc.properati.com.mx/qtxv_venta_departamento_cuauhtemoc_mb-inmobiliaria
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.432566,-99.1926314",16000000.0,MXN,15859019.68,843183.65,150.0,150.0,5621.224333333334,106666.66666666669,,,,http://miguel-hidalgo-df.properati.com.mx/qtyf_venta_departamento_miguel-hidalgo_lomeli-brokers
sell,house,|México|Distrito Federal|Tlalpan|Héroes de Padierna|,"19.282236,-99.221363",4090000.0,MXN,4053000.59,215487.71,,255.0,,16039.21568627451,,,,http://heroes-de-padierna-tlalpan.properati.com.mx/qtyj_venta_casa_heroes-de-padierna_hocaba_100_jose-catano
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394358,-99.177444",5764492.0,MXN,5713699.35,303782.83,130.0,121.0,2336.791,47640.42975206611,,,,http://benito-juarez.properati.com.mx/qtyo_venta_departamento_benito-juarez_cattori-inmobiliaria-s-a-de-c-v
sell,house,|México|Distrito Federal|Coyoacán|,"19.3383323066,-99.1698154807",17990000.0,MXN,17831485.13,948054.61,447.0,561.0,2120.927539149888,32067.736185383244,6.0,,,http://coyoacan.properati.com.mx/qtyy_venta_casa_coyoacan_gyra-inmobiliaria_6k3
sell,house,|México|Distrito Federal|Gustavo A. Madero|Tepeyac Insurgentes|,"19.485292,-99.119214",9000000.0,MXN,8918583.49,474178.35,,410.0,,21951.219512195123,,,,http://tepeyac-insurgentes.properati.com.mx/qtzf_venta_casa_tepeyac-insurgentes_av-montevideo_395_elena-lillian-farias-y-baz
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.46731,-99.133163",7500000.0,MXN,7433915.36,395242.33,1065.0,1065.0,371.119558685446,7042.2535211267605,,,,http://gustavo-a-madero.properati.com.mx/qtzh_venta_departamento_vallejo_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4334011,-99.1873074",13500000.0,MXN,13381047.76,711436.2,250.0,250.0,2845.7448,54000.0,,,,http://miguel-hidalgo-df.properati.com.mx/qtzj_venta_departamento_polanco_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,12475760.0,MXN,12365832.64,657459.8,185.0,185.0,3553.836756756757,67436.54054054055,,,,http://miguel-hidalgo-df.properati.com.mx/qtzk_venta_departamento_polanco_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4376298969,-99.1989979148",800100.0,USD,15048680.85,800100.0,0.0,165.0,,4849.090909090909,,,,http://miguel-hidalgo-df.properati.com.mx/qu01_venta_departamento_miguel-hidalgo_diamond-house-bienes-raices-mazal-consultores-sc
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.390415,-99.254997",900000.0,USD,16927650.0,900000.0,340.0,340.0,2647.058823529412,2647.058823529412,,,,http://cuajimalpa-de-morelos.properati.com.mx/qu03_venta_departamento_cuajimalpa-de-morelos_marinco
sell,house,|México|Distrito Federal|Benito Juárez|,"19.3797119713,-99.1879928112",1710000.0,MXN,1694932.67,90115.25,0.0,0.0,,,,,,http://benito-juarez.properati.com.mx/qu09_venta_casa_benito-juarez_numecsa-sa-de-cv
sell,store,|México|Distrito Federal|Miguel Hidalgo|5 de Mayo|,"19.447674,-99.199405",1450000.0,MXN,1436882.88,76395.4,,60.0,,24166.666666666668,,,,http://5-de-mayo.properati.com.mx/qu12_venta_local_5-de-mayo_lago-azul_casa-bonita
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.436024,-99.15461",4600000.0,MXN,4559467.98,242415.29,86.0,86.0,2818.782441860465,53488.37209302326,,,,http://cuauhtemoc.properati.com.mx/qu1b_venta_departamento_cuauhtemoc_quality-map
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39818,-99.1532159",4074400.0,MXN,4038499.24,214716.71,81.0,81.0,2650.823580246913,50301.23456790124,,,,http://benito-juarez.properati.com.mx/qu1f_venta_departamento_benito-juarez_quality-bicofi
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3869710555,-99.1927711666",2022300.0,MXN,2004480.9,106573.14,0.0,65.0,,31112.30769230769,,,,http://alvaro-obregon.properati.com.mx/qu2n_venta_departamento_alvaro-obregon_vanber-consorcio-inmobiliario-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3850304397,-99.1645932198",2200000.0,MXN,2180615.17,115937.75,0.0,80.0,,27500.0,,,,http://benito-juarez.properati.com.mx/qu3f_venta_departamento_benito-juarez_numecsa-sa-de-cv
sell,apartment,|México|Distrito Federal|Coyoacán|Ciudad Jardín|,"19.334574,-99.146676",3800000.0,MXN,3765624.01,200208.63,,93.0,,40860.21505376344,,,,http://ciudad-jardin.properati.com.mx/qu3u_venta_departamento_ciudad-jardin_division-del-norte_3235_novahogar
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.4375378206,-99.1721409559",2338000.0,MXN,2317399.23,123210.21,44.0,44.0,2800.2320454545456,53136.36363636364,,,,http://miguel-hidalgo-df.properati.com.mx/qu4h_venta_departamento_miguel-hidalgo_quality-map
sell,house,|México|Distrito Federal|Tlalpan|,"19.276928,-99.212976",22000000.0,MXN,21800982.0,1159102.64,,1000.0,,22000.0,,,,http://tlalpan.properati.com.mx/qu5b_venta_casa_tlalpan_ninkini_0_century-21-a-y-asociados
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4497489958,-99.1629087925",370000.0,MXN,366739.79,19498.62,0.0,0.0,,,,,,http://cuauhtemoc.properati.com.mx/qu5j_venta_departamento_cuauhtemoc_numecsa-sa-de-cv
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.390415,-99.254997",820000.0,USD,15422970.0,820000.0,0.0,450.0,,1822.2222222222224,,,,http://cuajimalpa-de-morelos.properati.com.mx/qu7b_venta_departamento_cuajimalpa-de-morelos_ventas-inmobiliarias-personalizadas
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.430456,-99.1889121",807238.0,USD,15182935.92,807238.0,136.0,136.0,5935.573529411765,5935.573529411765,,,,http://miguel-hidalgo-df.properati.com.mx/qu96_venta_departamento_polanco_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4202091,-99.1695901",4700000.0,MXN,4658586.89,247685.19,105.0,105.0,2358.906571428572,44761.90476190476,,,,http://cuauhtemoc.properati.com.mx/qu9b_venta_departamento_cuauhtemoc_inmobiliaria-magisto-sa-de-cv
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.4195256,-99.162549",6000000.0,MXN,5947132.21,316193.86,0.0,120.0,,50000.0,,,,http://cuauhtemoc.properati.com.mx/qua1_venta_departamento_cuauhtemoc_infinity-bienes-raices
sell,house,|México|Distrito Federal|Xochimilco|,"19.221245,-99.109129",1180000.0,MXN,1169325.38,62170.05,,130.0,,9076.923076923076,,,,http://xochimilco.properati.com.mx/quab_venta_casa_xochimilco_2-callejon-de-juan-rojas_1_humberto-gerardo-amaya-aguirre
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.3649554,-99.1923622",2620000.0,MXN,2596914.42,138071.32,0.0,85.0,,30823.529411764703,,,,http://alvaro-obregon.properati.com.mx/quad_venta_departamento_alvaro-obregon_mega-soluciones
sell,house,|México|Distrito Federal|Xochimilco|Santa Inés|,"19.236815,-99.115462",800000.0,MXN,792762.85,42149.18,,70.0,,11428.57142857143,,,,http://santa-ines-xochimilco.properati.com.mx/quah_venta_casa_santa-ines_carretera-a-san-pablo_3800_humberto-gerardo-amaya-aguirre
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.413594,-99.2320755",27000000.0,MXN,26762095.72,1422872.41,800.0,800.0,1778.5905125,33750.0,,,,http://miguel-hidalgo-df.properati.com.mx/quau_venta_casa_miguel-hidalgo_invest-capital
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3794059,-99.1591446",3751300.0,MXN,3718246.15,197689.67,0.0,70.0,,53590.0,,,,http://benito-juarez.properati.com.mx/quav_venta_departamento_benito-juarez_grupo-jacz-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394358,-99.177444",3397119.0,MXN,3367186.06,179024.7,62.0,62.0,2887.495161290323,54792.24193548387,,,,http://benito-juarez.properati.com.mx/qub5_venta_departamento_benito-juarez_cattori-inmobiliaria-s-a-de-c-v
