operation,property_type,place_with_parent_names,lat-lon,price,currency,price_aprox_local_currency,price_aprox_usd,surface_total_in_m2,surface_covered_in_m2,price_usd_per_m2,price_per_m2,floor,rooms,expenses,properati_url
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.394358,-99.177444",4500000.0,MXN,4460349.25,237145.4,107.0,107.0,2216.31214953271,42056.07476635514,,,,http://benito-juarez.properati.com.mx/o4qe_venta_departamento_benito-juarez_grupo-karsa
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.357464,-99.207909",19000000.0,MXN,18832585.78,1001280.58,506.0,506.0,1978.815375494071,37549.4071146245,,,,http://alvaro-obregon.properati.com.mx/o4qt_venta_departamento_alvaro-obregon_quality-dom
sell,house,|México|Distrito Federal|Tlalpan|,"19.2753576,-99.1675547",5000000.0,MXN,4955943.63,263494.89,500.0,370.0,526.98978,13513.513513513511,,,,http://tlalpan.properati.com.mx/o4w0_venta_casa_tlalpan_enlace-grupo-inmobiliario
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,,900000.0,USD,16927650.0,900000.0,0.0,185.0,,4864.864864864865,,,,http://miguel-hidalgo-df.properati.com.mx/o4wv_venta_departamento_miguel-hidalgo_bh-bienes-raices
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|,"19.390415,-99.254997",10000000.0,MXN,9911887.27,526989.78,0.0,255.0,,39215.68627450981,,,,http://cuajimalpa-de-morelos.properati.com.mx/o4wx_venta_departamento_cuajimalpa-de-morelos_bh-bienes-raices
sell,apartment,|México|Distrito Federal|Azcapotzalco|,"19.4755426,-99.2172007",950000.0,MXN,941629.12,50064.02,0.0,49.0,,19387.755102040817,,,,http://azcapotzalco.properati.com.mx/o4x7_venta_departamento_azcapotzalco_century-21-batiz
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.4264488326,-99.0612316132",250000.0,MXN,247797.09,13174.74,60.0,49.0,219.579,5102.040816326531,,,,http://venustiano-carranza.properati.com.mx/o50z_venta_departamento_venustiano-carranza_bienes-raices-h-a-h-n-y-asociados-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Bosques de las Lomas|,"19.384553,-99.2491233",6948310.0,MXN,7074272.76,376121.05,130.0,,2893.238846153846,,,,,http://bosques-de-las-lomas.properati.com.mx/o51n_venta_departamento_bosques-de-las-lomas_desarrolladora-del-parque
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Bosques de las Lomas|,"19.384553,-99.2491233",7040695.0,MXN,7168332.57,381121.97,129.0,,2954.433875968992,,,,,http://bosques-de-las-lomas.properati.com.mx/o51o_venta_departamento_bosques-de-las-lomas_desarrolladora-del-parque
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Bosques de las Lomas|,"19.384553,-99.2491233",10595219.0,MXN,10787295.05,573532.98,198.0,,2896.631212121212,,,,,http://bosques-de-las-lomas.properati.com.mx/o51p_venta_departamento_bosques-de-las-lomas_desarrolladora-del-parque
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Bosques de las Lomas|,"19.384553,-99.2491233",7477303.0,MXN,7612855.67,404756.13,131.0,,3089.7414503816794,,,,,http://bosques-de-las-lomas.properati.com.mx/o51q_venta_departamento_bosques-de-las-lomas_desarrolladora-del-parque
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Bosques de las Lomas|,"19.384553,-99.2491233",6285367.0,MXN,6399311.69,340235.09,118.0,,2883.348220338983,,,,,http://bosques-de-las-lomas.properati.com.mx/o51r_venta_departamento_bosques-de-las-lomas_desarrolladora-del-parque
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.430718,-99.1583733",5249435.0,MXN,5344599.66,284158.74,62.0,,4583.205483870967,,,,,http://cuauhtemoc.properati.com.mx/o51s_venta_departamento_cuauhtemoc_desarrolladora-del-parque
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.430718,-99.1583733",6177876.0,MXN,6289871.98,334416.46,73.0,,4581.047397260274,,,,,http://cuauhtemoc.properati.com.mx/o51t_venta_departamento_cuauhtemoc_desarrolladora-del-parque
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.430718,-99.1583733",7314548.0,MXN,7447150.15,395945.99,79.0,,5011.974556962025,,,,,http://cuauhtemoc.properati.com.mx/o51u_venta_departamento_cuauhtemoc_desarrolladora-del-parque
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.430718,-99.1583733",9194831.0,MXN,9361520.09,497728.16,104.0,,4785.847692307692,,,,,http://cuauhtemoc.properati.com.mx/o51v_venta_departamento_cuauhtemoc_desarrolladora-del-parque
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.430718,-99.1583733",9431450.0,MXN,9602428.58,510536.65,110.0,,4641.242272727273,,,,,http://cuauhtemoc.properati.com.mx/o51w_venta_departamento_cuauhtemoc_desarrolladora-del-parque
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.430718,-99.1583733",12427715.0,MXN,12653011.54,672728.37,143.0,,4704.394195804196,,,,,http://cuauhtemoc.properati.com.mx/o51x_venta_departamento_cuauhtemoc_desarrolladora-del-parque
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Santa Fe|,"19.363242,-99.2824223",5959419.0,MXN,6067454.7,322591.1,85.0,,3795.1894117647057,,,,,http://santa-fe.properati.com.mx/o51y_venta_departamento_santa-fe_desarrolladora-del-parque
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Santa Fe|,"19.363242,-99.2824223",4855857.0,MXN,4943886.63,262853.85,85.0,,3092.398235294117,,,,,http://santa-fe.properati.com.mx/o51z_venta_departamento_santa-fe_desarrolladora-del-parque
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Santa Fe|,"19.363242,-99.2824223",4596407.0,MXN,4679733.29,248809.49,85.0,,2927.1704705882357,,,,,http://santa-fe.properati.com.mx/o520_venta_departamento_santa-fe_desarrolladora-del-parque
sell,apartment,|México|Distrito Federal|Álvaro Obregón|Santa Fe|,"19.363242,-99.2824223",3806743.0,MXN,3875753.8,206063.95,72.0,,2861.999305555556,,,,,http://santa-fe.properati.com.mx/o521_venta_departamento_santa-fe_desarrolladora-del-parque
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.405988,-99.248976",760000.0,USD,14294460.0,760000.0,,480.0,,1583.3333333333333,,,,http://miguel-hidalgo-df.properati.com.mx/o5df_venta_casa_miguel-hidalgo_bosque-de-ombues_toni-kuri
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.405988,-99.248976",790000.0,USD,14858715.0,790000.0,,490.0,,1612.2448979591836,,,,http://miguel-hidalgo-df.properati.com.mx/o5dg_venta_casa_miguel-hidalgo_bosque-de-ombues_toni-kuri
sell,house,|México|Distrito Federal|Miguel Hidalgo|Lomas de Reforma|,"19.402326,-99.235088",4000000.0,USD,75234000.0,4000000.0,,860.0,,4651.162790697675,,,,http://lomas-de-reforma.properati.com.mx/o5dn_venta_casa_lomas-de-reforma_palacio-de-versalles_toni-kuri
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3884658,-99.1749545",5141500.0,MXN,5144262.24,273507.31,122.0,,2241.8631967213114,,,,,http://benito-juarez.properati.com.mx/o5dy_venta_departamento_benito-juarez_class
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.3884658,-99.1749545",5725600.0,MXN,5728676.19,304579.11,144.0,,2115.132708333333,,,,,http://benito-juarez.properati.com.mx/o5dz_venta_departamento_benito-juarez_class
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.401079,-99.24807",1950000.0,USD,36676575.0,1950000.0,,540.0,,3611.1111111111113,,,,http://miguel-hidalgo-df.properati.com.mx/o5ed_venta_departamento_miguel-hidalgo_vidalta-secretaria-de-marina_751_toni-kuri
sell,house,|México|Distrito Federal|Miguel Hidalgo|,"19.409207,-99.237318",18000000.0,MXN,17837166.99,948356.7,,900.0,,20000.0,,,,http://miguel-hidalgo-df.properati.com.mx/o5eu_venta_casa_miguel-hidalgo_bosque-de-tilos_toni-kuri
sell,house,|México|Distrito Federal|Gustavo A. Madero|,,2500000.0,MXN,2477384.14,131716.2,,336.0,,7440.476190476191,,,,http://gustavo-a-madero.properati.com.mx/o5g4_venta_casa_gustavo-a-madero_avenida-541_1_lidia-martinez-jimenez_8ky
sell,house,|México|Distrito Federal|Álvaro Obregón|,,3900000.0,MXN,3864719.42,205477.28,,235.0,,16595.744680851065,,,,http://alvaro-obregon.properati.com.mx/o5g5_venta_casa_alvaro-obregon_calle-gabriel-mancera_1_lidia-martinez-jimenez_8ky
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.39868,-99.132459",1750000.0,MXN,1734168.9,92201.34,,60.0,,29166.666666666668,,,,http://benito-juarez.properati.com.mx/o5g6_venta_departamento_benito-juarez_latinos_1_lidia-martinez-jimenez_8ky
sell,house,|México|Distrito Federal|Coyoacán|,,2350000.0,MXN,2328741.13,123813.23,,140.0,,16785.714285714286,,,,http://coyoacan.properati.com.mx/o5g9_venta_casa_coyoacan_retorno-1_1_lidia-martinez-jimenez_8ky
sell,house,|México|Distrito Federal|Xochimilco|Potrero de San Bernardino|,"19.26879,-99.122514",1350000.0,MXN,1337787.47,71126.75,,123.0,,10975.60975609756,,,,http://potrero-de-san-bernardino.properati.com.mx/o5ga_venta_casa_potrero-de-san-bernardino_san-bernardino_1_lidia-martinez-jimenez_8ky
sell,apartment,|México|Distrito Federal|Benito Juárez|,,1250000.0,MXN,1238692.07,65858.1,,64.0,,19531.25,,,,http://benito-juarez.properati.com.mx/o5gb_venta_departamento_benito-juarez_calle-virginia_1_lidia-martinez-jimenez_8ky
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"19.432752,-99.198281",1650000.0,USD,31034025.0,1650000.0,,333.0,,4954.954954954955,,,,http://miguel-hidalgo-df.properati.com.mx/o5h5_venta_departamento_miguel-hidalgo_lafontaine_133_eduardo-moncada-perez
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",3700000.0,MXN,3666528.8,194939.99,,90.0,,41111.11111111111,,,,http://miguel-hidalgo-df.properati.com.mx/o5l4_venta_departamento_miguel-hidalgo_yessenia-torres
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",4000000.0,MXN,3963814.82,210745.93,,100.0,,40000.0,,,,http://miguel-hidalgo-df.properati.com.mx/o5la_venta_departamento_miguel-hidalgo_yessenia-torres
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",4000000.0,MXN,3963814.82,210745.93,,100.0,,40000.0,,,,http://miguel-hidalgo-df.properati.com.mx/o5lh_venta_departamento_miguel-hidalgo_yessenia-torres
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.381729,-99.164986",2700000.0,MXN,2675574.95,142253.5,,80.0,,33750.0,,,,http://benito-juarez.properati.com.mx/o5ll_venta_departamento_benito-juarez_yessenia-torres
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",3700000.0,MXN,3666528.8,194939.99,,90.0,,41111.11111111111,,,,http://miguel-hidalgo-df.properati.com.mx/o5lu_venta_departamento_miguel-hidalgo_yessenia-torres
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",1053676.0,USD,19818065.04,1053676.0,,229.0,,4601.205240174672,,,,http://miguel-hidalgo-df.properati.com.mx/o5lv_venta_departamento_miguel-hidalgo_horacio_1_lorena-kuri
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Anzures|,"19.432657,-99.177444",3900000.0,MXN,3864719.42,205477.28,,95.0,,41052.63157894737,,,,http://anzures.properati.com.mx/o5lz_venta_departamento_anzures_yessenia-torres
sell,apartment,|México|Distrito Federal|Cuajimalpa de Morelos|Cumbres Reforma|,"19.386257,-99.25964",12110000.0,MXN,12000449.51,638033.31,,600.0,,20183.33333333333,,,,http://cumbres-reforma.properati.com.mx/o5m0_venta_departamento_cumbres-reforma_bosque-de-canelos_125_carlos-alvarez-corona
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Anzures|,"19.432657,-99.177444",4000000.0,MXN,3963814.82,210745.93,,100.0,,40000.0,,,,http://anzures.properati.com.mx/o5m8_venta_departamento_anzures_alvaro-paramo
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.340202,-99.257774",4000000.0,MXN,3963814.82,210745.93,,100.0,,40000.0,,,,http://alvaro-obregon.properati.com.mx/o5ma_venta_departamento_alvaro-obregon_alvaro-paramo
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",1053676.0,USD,19818065.04,1053676.0,,229.0,,4601.205240174672,,,,http://miguel-hidalgo-df.properati.com.mx/o5mc_venta_departamento_miguel-hidalgo_horacio_1_poga-servicios-inmobiliarios-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",1019992.0,USD,19184519.53,1019992.0,,219.0,,4657.497716894977,,,,http://miguel-hidalgo-df.properati.com.mx/o5mg_venta_departamento_miguel-hidalgo_horacio_1_lorena-kuri
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.378233,-99.2054",1890000.0,MXN,1872902.46,99577.45,,115.0,,16434.782608695652,,,,http://alvaro-obregon.properati.com.mx/o5mm_venta_departamento_alvaro-obregon_blvd-adolfo-lopez-mateos_0_ximena-de-la-o
sell,house,|México|Distrito Federal|Azcapotzalco|Petrolera|,"19.48527,-99.200287",3400000.0,MXN,3369242.59,179134.04,,260.0,,13076.923076923076,,,,http://petrolera.properati.com.mx/o5mo_venta_casa_petrolera_laura-castro
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",1019992.0,USD,19184519.53,1019992.0,,219.0,,4657.497716894977,,,,http://miguel-hidalgo-df.properati.com.mx/o5ms_venta_departamento_miguel-hidalgo_horacio_1_poga-servicios-inmobiliarios-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.417028,-99.065176",1000000.0,MXN,990953.65,52686.48,,10.0,,100000.0,,,,http://venustiano-carranza.properati.com.mx/o5mt_venta_departamento_venustiano-carranza_union_4_edmundo-pardavell-juarez
sell,house,|México|Distrito Federal|Benito Juárez|,"19.381174,-99.17284",5000000.0,MXN,4954768.48,263432.41,,110.0,,45454.545454545456,,,,http://benito-juarez.properati.com.mx/o5mv_venta_casa_benito-juarez_patricio-sanz_0_ximena-de-la-o
sell,house,|México|Distrito Federal|Coyoacán|,"19.346492,-99.126904",4895000.0,MXN,4850718.35,257900.33,,350.0,,13985.714285714286,,,,http://coyoacan.properati.com.mx/o5my_venta_casa_coyoacan_los-trojes_86_omar-flores
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.410412,-99.098521",1057000.0,MXN,1047438.02,55689.61,,10.0,,105700.0,,,,http://venustiano-carranza.properati.com.mx/o5n0_venta_departamento_venustiano-carranza_avenida-del-taller_875_edmundo-pardavell-juarez
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",882813.0,USD,16604388.31,882813.0,,159.0,,5552.2830188679245,,,,http://miguel-hidalgo-df.properati.com.mx/o5n4_venta_departamento_miguel-hidalgo_horacio_1_lorena-kuri
sell,house,|México|Distrito Federal|Cuajimalpa de Morelos|Cumbres Reforma|,"19.382419,-99.263453",30000000.0,MXN,29728611.84,1580594.51,,450.0,,66666.66666666667,,,,http://cumbres-reforma.properati.com.mx/o5n5_venta_casa_cumbres-reforma_tejocotes_0_ximena-de-la-o
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.37416,-99.107601",954000.0,MXN,945369.75,50262.9,,10.0,,95400.0,,,,http://venustiano-carranza.properati.com.mx/o5n6_venta_departamento_venustiano-carranza_francisco-del-paso-y-troncoso_326_edmundo-pardavell-juarez
sell,apartment,|México|Distrito Federal|Cuauhtémoc|,"19.441814,-99.156466",1200000.0,MXN,1189144.46,63223.78,,117.0,,10256.410256410256,,,,http://cuauhtemoc.properati.com.mx/o5n7_venta_departamento_cuauhtemoc_enrique-gonzalez-martinez_0_gamaliel-cruz-cruz
sell,apartment,|México|Distrito Federal|Venustiano Carranza|,"19.410501,-99.119954",901000.0,MXN,892849.27,47470.52,,10.0,,90100.0,,,,http://venustiano-carranza.properati.com.mx/o5nb_venta_departamento_venustiano-carranza_guillermo-prieto_45_edmundo-pardavell-juarez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.378233,-99.2054",2500000.0,MXN,2477384.14,131716.2,,100.0,,25000.0,,,,http://benito-juarez.properati.com.mx/o5nd_venta_departamento_benito-juarez_blvd-adolfo-lopez-mateos_0_ximena-de-la-o
sell,apartment,|México|Distrito Federal|Iztacalco|,"19.399671,-99.09683",1045333.0,MXN,1035876.63,55074.92,,65.0,,16082.046153846151,,,,http://iztacalco.properati.com.mx/o5nf_venta_departamento_iztacalco_centeno_786_carlos-alvarez-corona
sell,house,|México|Distrito Federal|Coyoacán|Presidentes Ejidales|,"19.329109,-99.127632",4800000.0,MXN,4756577.86,252895.12,,350.0,,13714.285714285714,,,,http://presidentes-ejidales.properati.com.mx/o5ng_venta_casa_presidentes-ejidales_clara-diaz
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|,"23.634501,-102.552788",882813.0,USD,16604388.31,882813.0,,159.0,,5552.2830188679245,,,,http://miguel-hidalgo-df.properati.com.mx/o5nj_venta_departamento_miguel-hidalgo_horacio_1_poga-servicios-inmobiliarios-s-a-de-c-v
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.373239,-99.140773",2346560.0,MXN,2325332.28,123631.99,,84.0,,27935.23809523809,,,,http://benito-juarez.properati.com.mx/o5nr_venta_departamento_benito-juarez_calzada-tlalpan_1234_gaia-bienes-raices_17k
sell,apartment,|México|Distrito Federal|Gustavo A. Madero|,"19.496204,-99.086136",1200000.0,MXN,1189144.46,63223.78,,80.0,,15000.0,,,,http://gustavo-a-madero.properati.com.mx/o5ns_venta_departamento_gustavo-a-madero_oriente-157_10_gamaliel-cruz-cruz
sell,house,|México|Distrito Federal|Tlalpan|,"19.289281,-99.185286",7000000.0,MXN,6936675.98,368805.38,,350.0,,20000.0,,,,http://tlalpan.properati.com.mx/o5nt_venta_casa_tlalpan_privada-de-cuauhtemoc_0_lilia-nelly-garcia-de-funes
sell,house,|México|Distrito Federal|Gustavo A. Madero|,"19.500286,-99.122093",4400000.0,MXN,4360196.25,231820.52,,280.0,,15714.285714285714,,,,http://gustavo-a-madero.properati.com.mx/o5nv_venta_casa_gustavo-a-madero_cesar-lopez-samudio
sell,house,|México|Distrito Federal|Álvaro Obregón|Jardines del Pedregal|,"19.320576,-99.20929",10000000.0,MXN,9909537.15,526864.83,,450.0,,22222.222222222223,,,,http://jardines-del-pedregal.properati.com.mx/o5nw_venta_casa_jardines-del-pedregal_veronica-valenzuela
sell,house,|México|Distrito Federal|Azcapotzalco|San Antonio|,"19.481972,-99.199944",3200000.0,MXN,3171051.78,168596.74,,320.0,,10000.0,,,,http://san-antonio.properati.com.mx/o5oc_venta_casa_san-antonio_cristina-marquez
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.371543,-99.141669",1140000.0,MXN,1129687.22,60062.59,,75.0,,15200.0,,,,http://benito-juarez.properati.com.mx/o5og_venta_departamento_benito-juarez_calzada-de-tlalpan_1257_jose-camacho
sell,house,|México|Distrito Federal|Coyoacán|Santa Cecilia|,"19.308756,-99.107574",5600000.0,MXN,5549340.71,295044.3,,310.0,,18064.516129032258,,,,http://santa-cecilia.properati.com.mx/o5op_venta_casa_santa-cecilia_cuauhtemoc-valverde
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.397983,-99.146696",1635000.0,MXN,1620209.33,86142.4,,69.0,,23695.652173913044,,,,http://benito-juarez.properati.com.mx/o5p0_venta_departamento_benito-juarez_casas-grandes_93_jose-camacho
sell,apartment,|México|Distrito Federal|Miguel Hidalgo|Santo Tomas|,"19.451872,-99.173522",1270000.0,MXN,1258511.15,66911.83,,70.0,,18142.85714285714,,,,http://santo-tomas.properati.com.mx/o5p5_venta_departamento_santo-tomas_mar-mediterraneo_0_gamaliel-cruz-cruz
sell,house,|México|Distrito Federal|Gustavo A. Madero|,,2278000.0,MXN,2257392.59,120019.81,,180.0,,12655.555555555557,,,,http://gustavo-a-madero.properati.com.mx/o5p9_venta_casa_gustavo-a-madero_norte_88_felipe-alonso-grada-rios
sell,apartment,|México|Distrito Federal|Álvaro Obregón|,"19.367348,-99.220413",1127000.0,MXN,1116804.71,59377.66,,66.0,,17075.757575757576,,,,http://alvaro-obregon.properati.com.mx/o5pb_venta_departamento_alvaro-obregon_calz-de-la-romeria_130_adami-delgadillo
sell,apartment,|México|Distrito Federal|Benito Juárez|,"19.376456,-99.145563",1480000.0,MXN,1466611.4,77975.99,,65.0,,22769.23076923077,,,,http://benito-juarez.properati.com.mx/o5pf_venta_departamento_benito-juarez_prolongacion-canarias_0_gamaliel-cruz-cruz
